scores
-0.320009649
-0.903580189
0.016432133
-0.800335944
-0.313039809
0.052725729
-0.794359207
-0.506800473
-0.868116558
-0.588529646
-0.551377833
-0.582770288
-0.460348427
-0.519810021
-0.336179972
-0.292339534
-0.308713704
-0.203057632
-0.583325565
-0.657439411
-0.284731925
-0.671297848
0.051964816
-0.4825387
-0.308495939
-0.703249991
-0.725462854
-1.057702303
-0.023575399
-0.405899704
-0.596205235
-0.465914071
-0.292712599
-0.348356813
-0.119597852
-0.420023859
-0.575153291
-0.372449368
-0.160271391
-0.230714023
-0.552851617
-0.453601718
-0.381326497
-0.63928324
-0.364988625
-0.11435169
-0.63024193
-0.656230748
-0.562511861
-0.405942619
-0.748158276
-0.350608826
-0.304038614
-0.437944084
-0.663669646
-0.048372719
0.726487219
-0.325885773
-0.565095186
-0.898403347
-0.199379325
-0.572096348
-0.59962374
-0.574639142
-0.425557762
-0.548994362
-0.676699162
-0.158463985
-0.54467839
-0.444122851
-0.339030623
-0.923623562
-0.450390995
-0.698578894
-0.081555471
-0.348652333
-0.903521121
-0.421387583
-0.614020884
-0.707412839
-0.811800659
-0.641341746
-0.140926987
-0.458509624
-0.435027182
-0.515223742
-0.570606828
-0.177470416
0.508097053
-0.406703204
-0.136124134
-0.8915295
-0.357257903
-0.986011803
-0.191451907
-0.460594952
-0.730085909
-0.616748929
-0.023655627
-0.295231789
-0.535224736
-0.56503123
-0.143255517
-0.281906545
-0.652172625
-0.473184049
0.052925762
-0.366771698
-0.830167532
-0.529634833
-0.500590146
-0.562969744
-0.450173616
-0.129915774
-0.443871528
-0.393442631
-0.832671344
-0.690416873
-0.223361641
-0.509020507
-0.38894403
-0.386207104
-0.371856749
-0.943795264
-0.322769344
-0.177598253
-0.559665143
-0.786476433
-0.837451279
-0.628137767
-0.298003823
-0.441027045
-0.656027615
-1.087526441
-0.456295758
-0.532323241
0.068246216
0.01505914
-0.050257806
-0.31069538
-0.417654127
-0.518660307
-0.672471225
-0.501363456
-0.483856082
-0.396606266
-0.133464873
-0.770268738
-0.252825052
-0.497327924
-0.763726294
-0.499019563
-0.137379169
-0.527471483
-0.216100067
-0.407394916
-0.602000415
-0.929034054
-0.493981957
-0.700544178
-0.763442457
-0.654362321
-0.554172933
-0.397924304
-0.46322763
-0.497829944
-0.726727784
-0.542874217
-0.724590242
-0.422813386
-0.485013545
-0.431765199
-0.539844036
-0.678929627
-0.701435506
-0.322377324
-0.491672158
-0.314786315
-0.597480953
-0.218693227
-0.882175624
-0.239096254
-0.305802733
-0.393552125
-0.479934871
-0.400336057
-0.094255954
0.040130701
-0.56477958
-0.155826539
-0.853332043
-0.320726037
-0.625755966
-0.173282206
-0.83307153
-0.329440415
-0.330538929
-1.099290729
-0.655785501
-0.153479576
-0.40860647
-0.676849663
-0.613798022
-0.611453116
-0.654403746
0.213958278
-0.193415374
-0.523209512
-0.257068276
-0.173315033
-0.360435158
-0.537377775
-0.299833
-0.488174796
-0.079865962
-0.693391025
-0.389386594
-0.941739976
-0.314234555
-0.586290181
-0.492825925
-0.253021032
-0.048232142
-0.601946294
-0.256831318
-0.317447007
-0.434102416
-0.444552809
-0.549304843
-0.745043218
-0.418337464
-0.263115048
-0.225811526
-0.52114898
-0.715386271
-0.590543687
-0.593338966
-1.136597395
-0.606335461
-0.148331106
-0.38615948
-0.417989552
0.374094397
-0.476728499
-0.5538131
-0.334569484
-1.284496069
-0.247805834
-0.907550156
-0.432104796
-0.259551018
-0.434392124
0.00151914
-0.531094491
-0.388199925
-0.71224159
-0.513133228
-0.246962801
-0.397195637
-0.472443223
-0.020897109
-0.516130209
-0.649342477
-0.646392047
-0.317619979
-0.620095551
-0.729625404
-0.184647828
-0.455987483
-0.542161286
-0.953586996
-0.636916697
-0.471066117
-0.476909906
-0.536858499
-0.457722306
-0.483111858
-0.61835289
-0.746403217
-0.503505051
-0.136686534
-0.424406081
-0.80582875
-0.708928287
-0.914578795
-0.922412574
-0.377251446
-0.580788076
-0.020799372
-0.261753291
-0.293102443
-0.919776857
-0.358028114
-0.543227434
-0.037265036
-0.664947629
-0.857091606
0.026646551
-0.331799656
-0.804227531
-0.387949198
-0.007389817
-0.409105062
-0.146566212
-0.265304625
-0.309042722
-0.710384429
-0.35600552
-0.465679944
-1.006928086
-0.590910375
0.062507421
-0.599004865
-0.40654701
-0.340559125
-0.154424608
-0.753264606
-0.345075786
-0.505761445
-0.23448211
-0.487214208
-0.162014931
-0.631797373
-0.891928196
-0.263394654
-0.379766464
-1.020774364
-0.739890218
-0.046416108
-0.368759781
-0.810626209
-0.529762924
-0.843109667
-0.546580911
-0.640722394
-0.321314901
-0.542799532
-0.526283979
0.126072377
-0.429205358
-0.66292274
-0.709815383
-0.29308182
-0.42666021
-0.389460057
-0.485266805
-0.759206057
-0.50916326
-0.422437698
-0.355698526
0.551098943
-0.466221869
-0.324202359
-0.488232851
-0.619906247
-0.520703495
-0.83126837
-0.601204216
-0.953643799
-0.447258204
-0.280786067
-0.258975178
-0.590101898
-0.386327893
-0.707163393
-0.321223587
-0.262730658
-0.682531774
-0.474339902
-0.280352414
-0.139973044
-0.55633986
-0.395322651
-0.419805437
-0.708092272
-0.597278714
-0.483784556
-0.831603706
-0.195932239
#VALUE!
